timestamp,clientId,rtt_ms,jitter,loss_rate,recv_bps,send_bps,estimated_bw_bps
1777396307760,3sFShQoxYpjTKpPDAAAB,8,7,0.0006,2054278,2082617,3880197
1777396307889,-kDGMGgSGeGG-AZCAAAD,8,10,0.0004,2209909,2024563,5283328
1777396308389,-kDGMGgSGeGG-AZCAAAD,20,12,0.0004,2083044,1966834,5283328
1777396308762,3sFShQoxYpjTKpPDAAAB,8,10,0.0006,1924876,2028527,3880197
1777396308894,-kDGMGgSGeGG-AZCAAAD,20,9,0.0004,1961121,1780410,5283328
1777396309389,-kDGMGgSGeGG-AZCAAAD,20,10,0.0004,1939729,2314010,5283328
1777396309762,3sFShQoxYpjTKpPDAAAB,8,6,0.0006,1909087,2050239,3880197
1777396309894,-kDGMGgSGeGG-AZCAAAD,20,10,0.0004,2079835,1683316,5283328
1777396310390,-kDGMGgSGeGG-AZCAAAD,20,9,0.0004,2000647,2079639,5283328
1777396310761,3sFShQoxYpjTKpPDAAAB,8,9,0.0005,2217869,1907878,3880197
1777396310890,-kDGMGgSGeGG-AZCAAAD,22,9,0.0004,1843177,2090134,5283328
1777396311391,-kDGMGgSGeGG-AZCAAAD,22,7,0.0004,2067771,2326150,5283328
1777396311760,3sFShQoxYpjTKpPDAAAB,10,11,0.0005,1903967,2059393,3880197
1777396311890,-kDGMGgSGeGG-AZCAAAD,22,8,0.0004,2055574,1794794,5283328
1777396312389,-kDGMGgSGeGG-AZCAAAD,22,8,0.0004,2162541,2160567,5283328
1777396312763,3sFShQoxYpjTKpPDAAAB,10,8,0.0005,2057566,2021010,3880197
1777396312889,-kDGMGgSGeGG-AZCAAAD,22,8,0.0004,1924736,1737596,5283328
1777396313390,-kDGMGgSGeGG-AZCAAAD,8,6,0.0004,1962584,2123397,5283328
1777396313761,3sFShQoxYpjTKpPDAAAB,10,10,0.0005,2101711,2008119,3880197
1777396313891,-kDGMGgSGeGG-AZCAAAD,8,7,0.0004,2094956,1945780,5283328
1777396314390,-kDGMGgSGeGG-AZCAAAD,8,9,0.0004,2100665,2290983,5283328
1777396314761,3sFShQoxYpjTKpPDAAAB,11,10,0.0005,1990802,1984434,3880197
1777396314889,-kDGMGgSGeGG-AZCAAAD,8,11,0.0004,1827321,1684303,5283328
1777396315390,-kDGMGgSGeGG-AZCAAAD,8,12,0.0004,2139374,2019009,5283328
1777396315761,3sFShQoxYpjTKpPDAAAB,11,8,0.0005,1761488,2045100,3880197
1777396315892,-kDGMGgSGeGG-AZCAAAD,8,11,0.0004,1900104,1998938,5283328
1777396316390,-kDGMGgSGeGG-AZCAAAD,13,11,0.0004,2008554,2148059,5283328
1777396316760,3sFShQoxYpjTKpPDAAAB,11,8,0.0007,2207143,1967079,3880197
1777396316895,-kDGMGgSGeGG-AZCAAAD,13,9,0.0004,1947828,1941301,5283328
1777396317391,-kDGMGgSGeGG-AZCAAAD,13,7,0.0004,1944714,2172094,5283328
1777396317761,3sFShQoxYpjTKpPDAAAB,10,7,0.0007,2012201,2102836,3880197
1777396317895,-kDGMGgSGeGG-AZCAAAD,13,9,0.0003,2120476,1898965,5283328
1777396318389,-kDGMGgSGeGG-AZCAAAD,13,10,0.0003,2180707,2093974,5283328
1777396318761,3sFShQoxYpjTKpPDAAAB,10,22,0.0007,1963301,1989236,3880197
1777396318895,-kDGMGgSGeGG-AZCAAAD,124,23,0.0003,1935953,1875304,1877180
1777396319391,-kDGMGgSGeGG-AZCAAAD,124,17,0.0003,2058038,1958019,2122084
1777396319761,3sFShQoxYpjTKpPDAAAB,26,19,0.0007,1749846,1800073,3880197
1777396319891,-kDGMGgSGeGG-AZCAAAD,124,11,0.0003,1524797,1594735,3998857
1777396320391,-kDGMGgSGeGG-AZCAAAD,124,11,0.0003,1704692,2028745,3998857
1777396320761,3sFShQoxYpjTKpPDAAAB,26,22,0.0006,2320587,1905003,3880197
1777396320889,-kDGMGgSGeGG-AZCAAAD,124,15,0.0003,2300998,2442929,3998857
1777396321391,-kDGMGgSGeGG-AZCAAAD,8,14,0.0003,2106653,2558528,4029106
1777396321761,3sFShQoxYpjTKpPDAAAB,26,18,0.0006,2144717,2104631,3880197
1777396321893,-kDGMGgSGeGG-AZCAAAD,8,14,0.0003,1870295,2178106,4109687
1777396322391,-kDGMGgSGeGG-AZCAAAD,8,13,0.0003,1709479,2117465,4109687
1777396322762,3sFShQoxYpjTKpPDAAAB,8,10,0.0006,1979230,1763591,3880197
1777396322891,-kDGMGgSGeGG-AZCAAAD,8,9,0.0003,1777550,1308356,4109687
1777396323390,-kDGMGgSGeGG-AZCAAAD,8,8,0.0003,1775860,1748982,4109687
1777396323761,3sFShQoxYpjTKpPDAAAB,8,11,0.0006,1747969,2112234,3880197
1777396323891,-kDGMGgSGeGG-AZCAAAD,8,10,0.0003,2648904,2038659,4109687
1777396324391,-kDGMGgSGeGG-AZCAAAD,8,14,0.0004,2382542,2039536,4109687
1777396324761,3sFShQoxYpjTKpPDAAAB,8,19,0.0006,2194572,2297498,3933902
1777396324890,-kDGMGgSGeGG-AZCAAAD,8,11,0.0004,2102776,2404057,4109687
1777396325390,-kDGMGgSGeGG-AZCAAAD,8,12,0.0004,1875045,2154330,2263794
1777396325762,3sFShQoxYpjTKpPDAAAB,205,15,0.0007,1930832,1930024,3933902
1777396325891,-kDGMGgSGeGG-AZCAAAD,8,8,0.0004,1982814,1457008,3101866
1777396326391,-kDGMGgSGeGG-AZCAAAD,8,10,0.0004,2013722,1716934,3101866
1777396326761,3sFShQoxYpjTKpPDAAAB,205,13,0.0007,1795156,2012496,3933902
1777396326891,-kDGMGgSGeGG-AZCAAAD,35,8,0.0004,1956378,1956474,3101866
1777396327392,-kDGMGgSGeGG-AZCAAAD,35,8,0.0004,1980094,2075275,3104469
1777396327762,3sFShQoxYpjTKpPDAAAB,10,10,0.0007,1716120,1862927,3933902
1777396327895,-kDGMGgSGeGG-AZCAAAD,35,9,0.0004,1731693,1678404,3124501
1777396328391,-kDGMGgSGeGG-AZCAAAD,35,8,0.0004,1540027,1822472,3127267
1777396328760,3sFShQoxYpjTKpPDAAAB,10,13,0.0007,2061842,1969331,3933902
1777396328890,-kDGMGgSGeGG-AZCAAAD,35,17,0.0004,2539463,2017010,3127267
1777396329390,-kDGMGgSGeGG-AZCAAAD,15,12,0.0004,1860812,2334702,3139037
1777396329762,3sFShQoxYpjTKpPDAAAB,10,27,0.0007,2421404,1971983,3933902
1777396329891,-kDGMGgSGeGG-AZCAAAD,15,12,0.0004,2170713,2862580,3156694
1777396330393,-kDGMGgSGeGG-AZCAAAD,15,13,0.0004,2318878,2819721,3205444
1777396330761,3sFShQoxYpjTKpPDAAAB,12,30,0.0007,2614657,2168843,3933902
1777396330895,-kDGMGgSGeGG-AZCAAAD,15,11,0.0004,1890963,2174886,3411328
1777396331390,-kDGMGgSGeGG-AZCAAAD,15,11,0.0004,2121647,2255719,3494139
1777396331762,3sFShQoxYpjTKpPDAAAB,12,17,0.0007,2041939,2068654,3933902
1777396331895,-kDGMGgSGeGG-AZCAAAD,0,10,0.0004,1924022,1689492,0
1777396332391,-kDGMGgSGeGG-AZCAAAD,32,10,0.0004,1802711,1739630,3597196
1777396332762,3sFShQoxYpjTKpPDAAAB,12,11,0.0007,1627172,1903860,3933902
1777396332891,-kDGMGgSGeGG-AZCAAAD,32,9,0.0004,2136945,1536278,3597196
1777396333390,-kDGMGgSGeGG-AZCAAAD,32,8,0.0004,1797321,1748027,3597196
1777396333762,3sFShQoxYpjTKpPDAAAB,11,11,0.0006,1813570,1928672,3933902
1777396333891,-kDGMGgSGeGG-AZCAAAD,32,9,0.0004,1994596,1937843,3597196
1777396334390,-kDGMGgSGeGG-AZCAAAD,32,8,0.0004,2052443,1977374,3597196
1777396334762,3sFShQoxYpjTKpPDAAAB,11,6,0.0006,1826896,2003383,3933902
1777396334895,-kDGMGgSGeGG-AZCAAAD,13,6,0.0004,2065600,1434607,3597196
1777396335392,-kDGMGgSGeGG-AZCAAAD,13,9,0.0004,2039027,2147088,3597196
1777396335761,3sFShQoxYpjTKpPDAAAB,8,13,0.0006,2191370,2006551,3933902
1777396335895,-kDGMGgSGeGG-AZCAAAD,13,9,0.0004,1735897,2339966,3597196
1777396336391,-kDGMGgSGeGG-AZCAAAD,13,8,0.0004,1711458,1870929,3660281
1777396336762,3sFShQoxYpjTKpPDAAAB,8,13,0.0006,2011042,1794247,3933902
1777396336891,-kDGMGgSGeGG-AZCAAAD,13,9,0.0004,1732277,2244122,3676101
1777396337390,-kDGMGgSGeGG-AZCAAAD,15,10,0.0004,2380230,2183101,3676101
1777396337762,3sFShQoxYpjTKpPDAAAB,8,11,0.0006,2055363,2177021,3933902
1777396337889,-kDGMGgSGeGG-AZCAAAD,15,8,0.0004,2245955,1935567,3683187
1777396338393,-kDGMGgSGeGG-AZCAAAD,15,8,0.0004,2005732,2127848,3683187
1777396338761,3sFShQoxYpjTKpPDAAAB,38,12,0.0006,2000633,1955332,3933902
1777396338891,-kDGMGgSGeGG-AZCAAAD,15,7,0.0004,1897491,1829686,3683187
1777396339390,-kDGMGgSGeGG-AZCAAAD,15,6,0.0004,1940377,1853059,3683187
1777396339762,3sFShQoxYpjTKpPDAAAB,38,10,0.0006,1914236,2164205,3933902
1777396339894,-kDGMGgSGeGG-AZCAAAD,9,10,0.0004,2509340,2222878,3683187
1777396340391,-kDGMGgSGeGG-AZCAAAD,9,11,0.0004,2037901,1845419,3683187
1777396340761,3sFShQoxYpjTKpPDAAAB,38,9,0.0006,1988934,2044052,3933902
1777396340891,-kDGMGgSGeGG-AZCAAAD,9,10,0.0004,1896011,1800387,3683187
1777396341391,-kDGMGgSGeGG-AZCAAAD,9,7,0.0004,1937031,2110486,3683187
1777396341761,3sFShQoxYpjTKpPDAAAB,7,10,0.0006,1976818,1883090,3933902
1777396341890,-kDGMGgSGeGG-AZCAAAD,9,7,0.0004,1887222,2077864,3683187
1777396342391,-kDGMGgSGeGG-AZCAAAD,9,4,0.0004,2001991,2179209,3683187
1777396342779,3sFShQoxYpjTKpPDAAAB,7,10,0.0006,2040595,2024957,3933902
1777396342890,-kDGMGgSGeGG-AZCAAAD,9,12,0.0004,2182337,1693024,3683187
1777396343392,-kDGMGgSGeGG-AZCAAAD,9,11,0.0004,2497355,1972670,3683187
1777396343762,3sFShQoxYpjTKpPDAAAB,15,6,0.0006,1803111,2577389,3933902
1777396343890,-kDGMGgSGeGG-AZCAAAD,9,14,0.0004,2310526,1653636,3683187
